"Eritrea";"ERI";"2010";"0.00"
"Eritrea";"ERI";"2011";"0.00"
"Eritrea";"ERI";"2012";"0.00"
"Estonia";"EST";"1990";"5.57"
"Estonia";"EST";"1991";"6.64"
"Estonia";"EST";"1992";"2.43"
"Estonia";"EST";"1993";"1.43"
"Estonia";"EST";"1994";"2.40"
"Estonia";"EST";"1995";"3.04"
"Estonia";"EST";"1996";"3.23"
"Estonia";"EST";"1997";"2.80"
"Estonia";"EST";"1998";"3.12"
"Estonia";"EST";"1999";"2.77"
"Estonia";"EST";"2000";"7.00"
"Estonia";"EST";"2001";"7.06"
"Estonia";"EST";"2002";"6.20"
"Estonia";"EST";"2003";"4.96"
"Estonia";"EST";"2004";"4.73"
"Estonia";"EST";"2005";"5.33"
"Estonia";"EST";"2006";"5.54"
"Estonia";"EST";"2007";"2.82"
"Estonia";"EST";"2008";"4.00"
"Estonia";"EST";"2009";"1.23"
"Estonia";"EST";"2010";"2.34"
"Estonia";"EST";"2011";"1.94"
"Estonia";"EST";"2012";"1.05"
"Estonia";"EST";"2013";"0.67"
"Ethiopia";"ETH";"1971";"0.00"
"Ethiopia";"ETH";"1972";"0.00"
"Ethiopia";"ETH";"1973";"0.00"
"Ethiopia";"ETH";"1974";"0.00"
"Ethiopia";"ETH";"1975";"0.00"
"Ethiopia";"ETH";"1976";"0.00"
"Ethiopia";"ETH";"1977";"0.00"
"Ethiopia";"ETH";"1978";"0.00"
"Ethiopia";"ETH";"1979";"0.00"
"Ethiopia";"ETH";"1980";"0.00"
"Ethiopia";"ETH";"1981";"0.00"
"Ethiopia";"ETH";"1982";"0.00"
"Ethiopia";"ETH";"1983";"0.00"
"Ethiopia";"ETH";"1984";"0.00"
"Ethiopia";"ETH";"1985";"0.00"
"Ethiopia";"ETH";"1986";"0.00"
"Ethiopia";"ETH";"1987";"0.00"
"Ethiopia";"ETH";"1988";"0.00"
"Ethiopia";"ETH";"1989";"0.00"
"Ethiopia";"ETH";"1990";"0.00"
"Ethiopia";"ETH";"1991";"0.00"
"Ethiopia";"ETH";"1992";"0.00"
"Ethiopia";"ETH";"1993";"0.00"
"Ethiopia";"ETH";"1994";"0.00"
"Ethiopia";"ETH";"1995";"0.00"
"Ethiopia";"ETH";"1996";"0.00"
"Ethiopia";"ETH";"1997";"0.00"
"Ethiopia";"ETH";"1998";"0.00"
"Ethiopia";"ETH";"1999";"0.00"
"Ethiopia";"ETH";"2000";"0.00"
"Ethiopia";"ETH";"2001";"0.00"
"Ethiopia";"ETH";"2002";"0.00"
"Ethiopia";"ETH";"2003";"0.00"
"Ethiopia";"ETH";"2004";"0.00"
"Ethiopia";"ETH";"2005";"0.00"
"Ethiopia";"ETH";"2006";"0.00"
"Ethiopia";"ETH";"2007";"0.00"
"Ethiopia";"ETH";"2008";"0.00"
"Ethiopia";"ETH";"2009";"0.00"
"Ethiopia";"ETH";"2010";"0.00"
"Ethiopia";"ETH";"2011";"0.00"
"Ethiopia";"ETH";"2012";"0.00"
"Euro area";"EMU";"1960";"2.19"
"Euro area";"EMU";"1961";"2.44"
"Euro area";"EMU";"1962";"2.54"
"Euro area";"EMU";"1963";"2.28"
"Euro area";"EMU";"1964";"2.12"
"Euro area";"EMU";"1965";"1.93"
"Euro area";"EMU";"1966";"2.47"
"Euro area";"EMU";"1967";"2.90"
"Euro area";"EMU";"1968";"4.02"
"Euro area";"EMU";"1969";"5.24"
"Euro area";"EMU";"1970";"6.57"
"Euro area";"EMU";"1971";"8.06"
"Euro area";"EMU";"1972";"9.51"
"Euro area";"EMU";"1973";"11.18"
"Euro area";"EMU";"1974";"13.05"
"Euro area";"EMU";"1975";"13.88"
"Euro area";"EMU";"1976";"12.91"
"Euro area";"EMU";"1977";"12.20"
"Euro area";"EMU";"1978";"11.42"
"Euro area";"EMU";"1979";"11.13"
"Euro area";"EMU";"1980";"9.45"
"Euro area";"EMU";"1981";"8.05"
"Euro area";"EMU";"1982";"7.77"
"Euro area";"EMU";"1983";"8.07"
"Euro area";"EMU";"1984";"8.44"
"Euro area";"EMU";"1985";"7.35"
"Euro area";"EMU";"1986";"7.37"
"Euro area";"EMU";"1987";"7.58"
"Euro area";"EMU";"1988";"7.23"
"Euro area";"EMU";"1989";"8.04"
"Euro area";"EMU";"1990";"8.85"
"Euro area";"EMU";"1991";"8.50"
"Euro area";"EMU";"1992";"7.98"
"Euro area";"EMU";"1993";"8.38"
"Euro area";"EMU";"1994";"8.95"
"Euro area";"EMU";"1995";"9.35"
"Euro area";"EMU";"1996";"10.16"
"Euro area";"EMU";"1997";"11.50"
"Euro area";"EMU";"1998";"12.28"
"Euro area";"EMU";"1999";"13.96"
"Euro area";"EMU";"2000";"14.34"
"Euro area";"EMU";"2001";"14.98"
"Euro area";"EMU";"2002";"15.41"
"Euro area";"EMU";"2003";"16.92"
"Euro area";"EMU";"2004";"18.26"
"Euro area";"EMU";"2005";"20.53"
"Euro area";"EMU";"2006";"21.15"
"Euro area";"EMU";"2007";"22.32"
"Euro area";"EMU";"2008";"23.94"
"Euro area";"EMU";"2009";"23.40"
"Euro area";"EMU";"2010";"23.14"
"Euro area";"EMU";"2011";"22.34"
"Euro area";"EMU";"2012";"19.33"
"Europe & Central Asia (all income levels)";"ECS";"1971";"4.05"
"Europe & Central Asia (all income levels)";"ECS";"1972";"4.67"
"Europe & Central Asia (all income levels)";"ECS";"1973";"5.08"
"Europe & Central Asia (all income levels)";"ECS";"1974";"6.04"
"Europe & Central Asia (all income levels)";"ECS";"1975";"6.29"
"Europe & Central Asia (all income levels)";"ECS";"1976";"5.99"
"Europe & Central Asia (all income levels)";"ECS";"1977";"5.53"
"Europe & Central Asia (all income levels)";"ECS";"1978";"5.15"
"Europe & Central Asia (all income levels)";"ECS";"1979";"4.97"
"Europe & Central Asia (all income levels)";"ECS";"1980";"4.60"
"Europe & Central Asia (all income levels)";"ECS";"1981";"4.28"
"Europe & Central Asia (all income levels)";"ECS";"1982";"4.20"
"Europe & Central Asia (all income levels)";"ECS";"1983";"4.26"
"Europe & Central Asia (all income levels)";"ECS";"1984";"4.36"
"Europe & Central Asia (all income levels)";"ECS";"1985";"3.79"
"Europe & Central Asia (all income levels)";"ECS";"1986";"3.80"
"Europe & Central Asia (all income levels)";"ECS";"1987";"3.88"
"Europe & Central Asia (all income levels)";"ECS";"1988";"3.82"
"Europe & Central Asia (all income levels)";"ECS";"1989";"4.29"
"Europe & Central Asia (all income levels)";"ECS";"1990";"19.33"
"Europe & Central Asia (all income levels)";"ECS";"1991";"18.90"
"Europe & Central Asia (all income levels)";"ECS";"1992";"18.22"
"Europe & Central Asia (all income levels)";"ECS";"1993";"18.18"
"Europe & Central Asia (all income levels)";"ECS";"1994";"17.47"
"Europe & Central Asia (all income levels)";"ECS";"1995";"17.46"
"Europe & Central Asia (all income levels)";"ECS";"1996";"18.51"
"Europe & Central Asia (all income levels)";"ECS";"1997";"19.53"
"Europe & Central Asia (all income levels)";"ECS";"1998";"19.65"
"Europe & Central Asia (all income levels)";"ECS";"1999";"21.39"
"Europe & Central Asia (all income levels)";"ECS";"2000";"21.79"
"Europe & Central Asia (all income levels)";"ECS";"2001";"22.16"
"Europe & Central Asia (all income levels)";"ECS";"2002";"22.84"
"Europe & Central Asia (all income levels)";"ECS";"2003";"23.92"
"Europe & Central Asia (all income levels)";"ECS";"2004";"24.89"
"Europe & Central Asia (all income levels)";"ECS";"2005";"25.98"
"Europe & Central Asia (all income levels)";"ECS";"2006";"26.14"
"Europe & Central Asia (all income levels)";"ECS";"2007";"27.71"
"Europe & Central Asia (all income levels)";"ECS";"2008";"28.55"
"Europe & Central Asia (all income levels)";"ECS";"2009";"28.12"
"Europe & Central Asia (all income levels)";"ECS";"2010";"28.65"
"Europe & Central Asia (all income levels)";"ECS";"2011";"27.80"
"Europe & Central Asia (all income levels)";"ECS";"2012";"25.49"
"Europe & Central Asia (developing only)";"ECA";"1990";"24.53"
"Europe & Central Asia (developing only)";"ECA";"1991";"24.53"
"Europe & Central Asia (developing only)";"ECA";"1992";"25.18"
"Europe & Central Asia (developing only)";"ECA";"1993";"24.34"
"Europe & Central Asia (developing only)";"ECA";"1994";"23.73"
"Europe & Central Asia (developing only)";"ECA";"1995";"23.20"
"Europe & Central Asia (developing only)";"ECA";"1996";"23.24"
"Europe & Central Asia (developing only)";"ECA";"1997";"23.33"
"Europe & Central Asia (developing only)";"ECA";"1998";"23.30"
"Europe & Central Asia (developing only)";"ECA";"1999";"25.37"
"Europe & Central Asia (developing only)";"ECA";"2000";"27.01"
"Europe & Central Asia (developing only)";"ECA";"2001";"28.44"
"Europe & Central Asia (developing only)";"ECA";"2002";"28.60"
"Europe & Central Asia (developing only)";"ECA";"2003";"29.66"
"Europe & Central Asia (developing only)";"ECA";"2004";"29.88"
"Europe & Central Asia (developing only)";"ECA";"2005";"30.13"
"Europe & Central Asia (developing only)";"ECA";"2006";"29.53"
"Europe & Central Asia (developing only)";"ECA";"2007";"31.06"
"Europe & Central Asia (developing only)";"ECA";"2008";"30.38"
"Europe & Central Asia (developing only)";"ECA";"2009";"29.78"
"Europe & Central Asia (developing only)";"ECA";"2010";"28.86"
"Europe & Central Asia (developing only)";"ECA";"2011";"29.50"
"Europe & Central Asia (developing only)";"ECA";"2012";"29.90"
"European Union";"EUU";"1960";"1.26"
"European Union";"EUU";"1961";"1.46"
"European Union";"EUU";"1962";"1.53"
"European Union";"EUU";"1963";"1.39"
"European Union";"EUU";"1964";"1.31"
"European Union";"EUU";"1965";"1.23"
"European Union";"EUU";"1966";"1.55"
"European Union";"EUU";"1967";"1.83"
"European Union";"EUU";"1968";"2.60"
"European Union";"EUU";"1969";"3.47"
"European Union";"EUU";"1970";"4.43"
"European Union";"EUU";"1971";"7.06"
"European Union";"EUU";"1972";"8.15"
"European Union";"EUU";"1973";"8.88"
"European Union";"EUU";"1974";"10.58"
"European Union";"EUU";"1975";"11.06"
"European Union";"EUU";"1976";"10.47"
"European Union";"EUU";"1977";"9.66"
"European Union";"EUU";"1978";"8.98"
"European Union";"EUU";"1979";"8.69"
"European Union";"EUU";"1980";"8.02"
"European Union";"EUU";"1981";"7.53"
"European Union";"EUU";"1982";"7.39"
"European Union";"EUU";"1983";"7.51"
"European Union";"EUU";"1984";"7.68"
"European Union";"EUU";"1985";"6.66"
"European Union";"EUU";"1986";"6.61"
"European Union";"EUU";"1987";"6.73"
"European Union";"EUU";"1988";"6.61"
"European Union";"EUU";"1989";"7.20"
"European Union";"EUU";"1990";"7.48"
"European Union";"EUU";"1991";"7.19"
"European Union";"EUU";"1992";"7.11"
"European Union";"EUU";"1993";"8.17"
"European Union";"EUU";"1994";"9.25"
"European Union";"EUU";"1995";"9.85"
"European Union";"EUU";"1996";"11.15"
"European Union";"EUU";"1997";"12.77"
"European Union";"EUU";"1998";"13.56"
"European Union";"EUU";"1999";"15.61"
"European Union";"EUU";"2000";"15.96"
"European Union";"EUU";"2001";"16.06"
"European Union";"EUU";"2002";"16.89"
"European Union";"EUU";"2003";"17.78"
"European Union";"EUU";"2004";"18.95"
"European Union";"EUU";"2005";"20.33"
"European Union";"EUU";"2006";"20.50"
"European Union";"EUU";"2007";"22.08"
"European Union";"EUU";"2008";"23.56"
"European Union";"EUU";"2009";"22.95"
"European Union";"EUU";"2010";"22.90"
"European Union";"EUU";"2011";"21.43"
"European Union";"EUU";"2012";"17.82"
"Finland";"FIN";"1960";"0.00"
"Finland";"FIN";"1961";"0.00"
"Finland";"FIN";"1962";"0.00"
"Finland";"FIN";"1963";"0.00"
"Finland";"FIN";"1964";"0.00"
"Finland";"FIN";"1965";"0.00"
"Finland";"FIN";"1966";"0.00"
"Finland";"FIN";"1967";"0.00"
"Finland";"FIN";"1968";"0.00"
"Finland";"FIN";"1969";"0.00"
"Finland";"FIN";"1970";"0.00"
"Finland";"FIN";"1971";"0.00"
"Finland";"FIN";"1972";"0.00"
"Finland";"FIN";"1973";"0.00"
"Finland";"FIN";"1974";"1.18"
"Finland";"FIN";"1975";"3.24"
"Finland";"FIN";"1976";"3.95"
"Finland";"FIN";"1977";"4.65"
"Finland";"FIN";"1978";"4.74"
"Finland";"FIN";"1979";"4.22"
"Finland";"FIN";"1980";"4.22"
"Finland";"FIN";"1981";"2.46"
"Finland";"FIN";"1982";"2.34"
"Finland";"FIN";"1983";"1.78"
"Finland";"FIN";"1984";"1.84"
"Finland";"FIN";"1985";"2.89"
"Finland";"FIN";"1986";"3.72"
"Finland";"FIN";"1987";"4.01"
"Finland";"FIN";"1988";"4.89"
"Finland";"FIN";"1989";"7.30"
"Finland";"FIN";"1990";"8.56"
"Finland";"FIN";"1991";"8.54"
"Finland";"FIN";"1992";"8.97"
"Finland";"FIN";"1993";"9.09"
"Finland";"FIN";"1994";"9.80"
"Finland";"FIN";"1995";"10.36"
"Finland";"FIN";"1996";"12.27"
"Finland";"FIN";"1997";"9.95"
"Finland";"FIN";"1998";"12.57"
"Finland";"FIN";"1999";"13.73"
"Finland";"FIN";"2000";"14.48"
"Finland";"FIN";"2001";"15.69"
"Finland";"FIN";"2002";"15.51"
"Finland";"FIN";"2003";"16.42"
"Finland";"FIN";"2004";"14.85"
"Finland";"FIN";"2005";"15.91"
"Finland";"FIN";"2006";"14.97"
"Finland";"FIN";"2007";"12.99"
"Finland";"FIN";"2008";"14.24"
"Finland";"FIN";"2009";"13.59"
"Finland";"FIN";"2010";"13.96"
"Finland";"FIN";"2011";"12.85"
"Finland";"FIN";"2012";"9.55"
"Finland";"FIN";"2013";"9.81"
"Fragile and conflict affected situations";"FCS";"1971";"8.09"
"Fragile and conflict affected situations";"FCS";"1972";"7.49"
"Fragile and conflict affected situations";"FCS";"1973";"8.35"
"Fragile and conflict affected situations";"FCS";"1974";"7.76"
"Fragile and conflict affected situations";"FCS";"1975";"9.68"
"Fragile and conflict affected situations";"FCS";"1976";"11.32"
"Fragile and conflict affected situations";"FCS";"1977";"7.99"
"Fragile and conflict affected situations";"FCS";"1978";"7.67"
"Fragile and conflict affected situations";"FCS";"1979";"8.67"
"Fragile and conflict affected situations";"FCS";"1980";"5.21"
"Fragile and conflict affected situations";"FCS";"1981";"2.81"
"Fragile and conflict affected situations";"FCS";"1982";"3.26"
"Fragile and conflict affected situations";"FCS";"1983";"2.04"
"Fragile and conflict affected situations";"FCS";"1984";"2.62"
"Fragile and conflict affected situations";"FCS";"1985";"3.33"
"Fragile and conflict affected situations";"FCS";"1986";"3.55"
"Fragile and conflict affected situations";"FCS";"1987";"3.61"
"Fragile and conflict affected situations";"FCS";"1988";"7.02"
"Fragile and conflict affected situations";"FCS";"1989";"8.54"
"Fragile and conflict affected situations";"FCS";"1990";"6.99"
"Fragile and conflict affected situations";"FCS";"1991";"8.51"
"Fragile and conflict affected situations";"FCS";"1992";"9.80"
"Fragile and conflict affected situations";"FCS";"1993";"10.40"
"Fragile and conflict affected situations";"FCS";"1994";"11.49"
"Fragile and conflict affected situations";"FCS";"1995";"14.55"
"Fragile and conflict affected situations";"FCS";"1996";"15.19"
"Fragile and conflict affected situations";"FCS";"1997";"15.20"
"Fragile and conflict affected situations";"FCS";"1998";"15.45"
"Fragile and conflict affected situations";"FCS";"1999";"16.21"
"Fragile and conflict affected situations";"FCS";"2000";"16.63"
"Fragile and conflict affected situations";"FCS";"2001";"16.63"
"Fragile and conflict affected situations";"FCS";"2002";"16.61"
"Fragile and conflict affected situations";"FCS";"2003";"16.90"
"Fragile and conflict affected situations";"FCS";"2004";"14.50"
"Fragile and conflict affected situations";"FCS";"2005";"19.79"
"Fragile and conflict affected situations";"FCS";"2006";"23.25"
"Fragile and conflict affected situations";"FCS";"2007";"21.80"
"Fragile and conflict affected situations";"FCS";"2008";"22.85"
"Fragile and conflict affected situations";"FCS";"2009";"27.42"
"Fragile and conflict affected situations";"FCS";"2010";"31.41"
"Fragile and conflict affected situations";"FCS";"2011";"32.25"
"Fragile and conflict affected situations";"FCS";"2012";"31.89"
"France";"FRA";"1960";"5.32"
"France";"FRA";"1961";"6.71"
"France";"FRA";"1962";"6.91"
"France";"FRA";"1963";"5.83"
"France";"FRA";"1964";"4.32"
"France";"FRA";"1965";"3.17"
"France";"FRA";"1966";"3.60"
"France";"FRA";"1967";"3.62"
"France";"FRA";"1968";"4.39"
"France";"FRA";"1969";"4.76"
"France";"FRA";"1970";"4.50"
"France";"FRA";"1971";"4.75"
"France";"FRA";"1972";"5.44"
"France";"FRA";"1973";"5.53"
"France";"FRA";"1974";"5.69"
"France";"FRA";"1975";"6.60"
"France";"FRA";"1976";"5.16"
"France";"FRA";"1977";"4.56"
"France";"FRA";"1978";"2.98"
"France";"FRA";"1979";"3.61"
"France";"FRA";"1980";"2.72"
"France";"FRA";"1981";"2.09"
"France";"FRA";"1982";"1.92"
"France";"FRA";"1983";"1.67"
"France";"FRA";"1984";"1.21"
"France";"FRA";"1985";"0.92"
"France";"FRA";"1986";"0.79"
"France";"FRA";"1987";"0.65"
"France";"FRA";"1988";"0.62"
"France";"FRA";"1989";"0.74"
"France";"FRA";"1990";"0.73"
"France";"FRA";"1991";"0.68"
"France";"FRA";"1992";"0.69"
"France";"FRA";"1993";"0.74"
"France";"FRA";"1994";"0.76"
"France";"FRA";"1995";"0.78"
"France";"FRA";"1996";"0.81"
"France";"FRA";"1997";"0.98"
"France";"FRA";"1998";"0.98"
"France";"FRA";"1999";"1.48"
"France";"FRA";"2000";"2.15"
"France";"FRA";"2001";"2.78"
"France";"FRA";"2002";"3.32"
"France";"FRA";"2003";"3.45"
"France";"FRA";"2004";"3.70"
"France";"FRA";"2005";"4.04"
"France";"FRA";"2006";"3.82"
"France";"FRA";"2007";"3.90"
"France";"FRA";"2008";"3.84"
"France";"FRA";"2009";"3.86"
"France";"FRA";"2010";"4.21"
"France";"FRA";"2011";"4.82"
"France";"FRA";"2012";"3.90"
"France";"FRA";"2013";"3.10"
"Gabon";"GAB";"1971";"0.00"
"Gabon";"GAB";"1972";"0.00"
"Gabon";"GAB";"1973";"0.00"
"Gabon";"GAB";"1974";"0.00"
"Gabon";"GAB";"1975";"0.00"
"Gabon";"GAB";"1976";"0.00"
"Gabon";"GAB";"1977";"0.00"
"Gabon";"GAB";"1978";"0.00"
"Gabon";"GAB";"1979";"0.00"
"Gabon";"GAB";"1980";"0.00"
"Gabon";"GAB";"1981";"0.00"
"Gabon";"GAB";"1982";"0.00"
"Gabon";"GAB";"1983";"0.00"
"Gabon";"GAB";"1984";"0.00"
"Gabon";"GAB";"1985";"0.00"
"Gabon";"GAB";"1986";"0.00"
"Gabon";"GAB";"1987";"0.00"
"Gabon";"GAB";"1988";"0.00"
"Gabon";"GAB";"1989";"11.53"
"Gabon";"GAB";"1990";"16.36"
"Gabon";"GAB";"1991";"16.85"
"Gabon";"GAB";"1992";"17.12"
"Gabon";"GAB";"1993";"17.22"
"Gabon";"GAB";"1994";"22.51"
"Gabon";"GAB";"1995";"22.12"
"Gabon";"GAB";"1996";"20.02"
"Gabon";"GAB";"1997";"19.35"
"Gabon";"GAB";"1998";"18.76"
"Gabon";"GAB";"1999";"18.52"
"Gabon";"GAB";"2000";"17.87"
"Gabon";"GAB";"2001";"17.95"
"Gabon";"GAB";"2002";"18.05"
"Gabon";"GAB";"2003";"18.36"
"Gabon";"GAB";"2004";"16.96"
"Gabon";"GAB";"2005";"16.78"
"Gabon";"GAB";"2006";"16.31"
"Gabon";"GAB";"2007";"16.10"
"Gabon";"GAB";"2008";"24.40"
"Gabon";"GAB";"2009";"31.53"
"Gabon";"GAB";"2010";"38.45"
"Gabon";"GAB";"2011";"43.57"
"Gabon";"GAB";"2012";"40.46"
"Georgia";"GEO";"1990";"15.62"
"Georgia";"GEO";"1991";"17.94"
"Georgia";"GEO";"1992";"36.64"
"Georgia";"GEO";"1993";"31.00"
"Georgia";"GEO";"1994";"34.14"
"Georgia";"GEO";"1995";"15.18"
"Georgia";"GEO";"1996";"10.34"
"Georgia";"GEO";"1997";"10.11"
"Georgia";"GEO";"1998";"12.74"
"Georgia";"GEO";"1999";"12.64"
"Georgia";"GEO";"2000";"17.38"
"Georgia";"GEO";"2001";"19.75"
"Georgia";"GEO";"2002";"6.34"
"Georgia";"GEO";"2003";"8.44"
"Georgia";"GEO";"2004";"12.03"
"Georgia";"GEO";"2005";"13.28"
"Georgia";"GEO";"2006";"26.73"
"Georgia";"GEO";"2007";"17.88"
"Georgia";"GEO";"2008";"15.13"
"Georgia";"GEO";"2009";"12.94"
"Georgia";"GEO";"2010";"7.16"
"Georgia";"GEO";"2011";"22.53"
"Georgia";"GEO";"2012";"25.50"
"Germany";"DEU";"1960";"0.07"
"Germany";"DEU";"1961";"0.12"
"Germany";"DEU";"1962";"0.14"
"Germany";"DEU";"1963";"0.44"
"Germany";"DEU";"1964";"0.97"
"Germany";"DEU";"1965";"1.45"
"Germany";"DEU";"1966";"1.74"
"Germany";"DEU";"1967";"2.06"
"Germany";"DEU";"1968";"3.21"
"Germany";"DEU";"1969";"4.26"
"Germany";"DEU";"1970";"4.72"
"Germany";"DEU";"1971";"6.49"
"Germany";"DEU";"1972";"8.03"
"Germany";"DEU";"1973";"10.94"
"Germany";"DEU";"1974";"15.54"
"Germany";"DEU";"1975";"16.93"
"Germany";"DEU";"1976";"14.25"
"Germany";"DEU";"1977";"14.51"
"Germany";"DEU";"1978";"15.24"
"Germany";"DEU";"1979";"15.86"
"Germany";"DEU";"1980";"14.15"
"Germany";"DEU";"1981";"11.09"
"Germany";"DEU";"1982";"8.83"
"Germany";"DEU";"1983";"8.47"
"Germany";"DEU";"1984";"7.55"
"Germany";"DEU";"1985";"5.38"
"Germany";"DEU";"1986";"5.71"
"Germany";"DEU";"1987";"6.21"
"Germany";"DEU";"1988";"6.06"
"Germany";"DEU";"1989";"6.92"
"Germany";"DEU";"1990";"7.40"
"Germany";"DEU";"1991";"6.74"
"Germany";"DEU";"1992";"6.17"
"Germany";"DEU";"1993";"6.62"
"Germany";"DEU";"1994";"7.67"
"Germany";"DEU";"1995";"8.12"
"Germany";"DEU";"1996";"8.73"
"Germany";"DEU";"1997";"9.08"
"Germany";"DEU";"1998";"9.75"
"Germany";"DEU";"1999";"9.98"
"Germany";"DEU";"2000";"9.18"
"Germany";"DEU";"2001";"10.05"
"Germany";"DEU";"2002";"9.38"
"Germany";"DEU";"2003";"10.59"
"Germany";"DEU";"2004";"10.50"
"Germany";"DEU";"2005";"12.04"
"Germany";"DEU";"2006";"12.14"
"Germany";"DEU";"2007";"12.57"
"Germany";"DEU";"2008";"14.24"
"Germany";"DEU";"2009";"13.93"
"Germany";"DEU";"2010";"14.43"
"Germany";"DEU";"2011";"14.37"
"Germany";"DEU";"2012";"12.45"
"Germany";"DEU";"2013";"10.62"
"Ghana";"GHA";"1971";"0.00"
"Ghana";"GHA";"1972";"0.00"
"Ghana";"GHA";"1973";"0.00"
"Ghana";"GHA";"1974";"0.00"
"Ghana";"GHA";"1975";"0.00"
"Ghana";"GHA";"1976";"0.00"
"Ghana";"GHA";"1977";"0.00"
"Ghana";"GHA";"1978";"0.00"
"Ghana";"GHA";"1979";"0.00"
"Ghana";"GHA";"1980";"0.00"
"Ghana";"GHA";"1981";"0.00"
"Ghana";"GHA";"1982";"0.00"
"Ghana";"GHA";"1983";"0.00"
"Ghana";"GHA";"1984";"0.00"
"Ghana";"GHA";"1985";"0.00"
"Ghana";"GHA";"1986";"0.00"
"Ghana";"GHA";"1987";"0.00"
"Ghana";"GHA";"1988";"0.00"
"Ghana";"GHA";"1989";"0.00"
"Ghana";"GHA";"1990";"0.00"
"Ghana";"GHA";"1991";"0.00"
"Ghana";"GHA";"1992";"0.00"
"Ghana";"GHA";"1993";"0.00"
"Ghana";"GHA";"1994";"0.00"
"Ghana";"GHA";"1995";"0.00"
"Ghana";"GHA";"1996";"0.00"
"Ghana";"GHA";"1997";"0.00"
"Ghana";"GHA";"1998";"0.00"
"Ghana";"GHA";"1999";"0.00"
"Ghana";"GHA";"2000";"0.00"
"Ghana";"GHA";"2001";"0.00"
"Ghana";"GHA";"2002";"0.00"
"Ghana";"GHA";"2003";"0.00"
"Ghana";"GHA";"2004";"0.00"
"Ghana";"GHA";"2005";"0.00"
"Ghana";"GHA";"2006";"0.00"
"Ghana";"GHA";"2007";"0.00"
"Ghana";"GHA";"2008";"0.00"
"Ghana";"GHA";"2009";"0.22"
"Ghana";"GHA";"2010";"10.74"
"Ghana";"GHA";"2011";"24.32"
"Ghana";"GHA";"2012";"12.04"
"Greece";"GRC";"1960";"0.00"
"Greece";"GRC";"1961";"0.00"
"Greece";"GRC";"1962";"0.00"
"Greece";"GRC";"1963";"0.00"
"Greece";"GRC";"1964";"0.00"
"Greece";"GRC";"1965";"0.00"
"Greece";"GRC";"1966";"0.00"
"Greece";"GRC";"1967";"0.00"
"Greece";"GRC";"1968";"0.00"
"Greece";"GRC";"1969";"0.00"
"Greece";"GRC";"1970";"0.00"
"Greece";"GRC";"1971";"0.00"
"Greece";"GRC";"1972";"0.00"
"Greece";"GRC";"1973";"0.00"
"Greece";"GRC";"1974";"0.00"
"Greece";"GRC";"1975";"0.00"
"Greece";"GRC";"1976";"0.00"
"Greece";"GRC";"1977";"0.00"
"Greece";"GRC";"1978";"0.00"
"Greece";"GRC";"1979";"0.00"
"Greece";"GRC";"1980";"0.00"
"Greece";"GRC";"1981";"0.00"
"Greece";"GRC";"1982";"0.00"
"Greece";"GRC";"1983";"0.00"
"Greece";"GRC";"1984";"0.00"
"Greece";"GRC";"1985";"0.00"
"Greece";"GRC";"1986";"0.23"
"Greece";"GRC";"1987";"0.21"
"Greece";"GRC";"1988";"0.28"
"Greece";"GRC";"1989";"0.33"
"Greece";"GRC";"1990";"0.26"
"Greece";"GRC";"1991";"0.26"
"Greece";"GRC";"1992";"0.21"
"Greece";"GRC";"1993";"0.22"
"Greece";"GRC";"1994";"0.20"
"Greece";"GRC";"1995";"0.18"
"Greece";"GRC";"1996";"0.18"
"Greece";"GRC";"1997";"0.77"
"Greece";"GRC";"1998";"3.71"
"Greece";"GRC";"1999";"7.91"
"Greece";"GRC";"2000";"11.08"
"Greece";"GRC";"2001";"11.56"
"Greece";"GRC";"2002";"13.09"
"Greece";"GRC";"2003";"13.81"
"Greece";"GRC";"2004";"15.29"
"Greece";"GRC";"2005";"13.75"
"Greece";"GRC";"2006";"17.63"
"Greece";"GRC";"2007";"21.96"
"Greece";"GRC";"2008";"21.93"
"Greece";"GRC";"2009";"18.04"
"Greece";"GRC";"2010";"17.14"
"Greece";"GRC";"2011";"23.56"
"Greece";"GRC";"2012";"21.99"
"Greece";"GRC";"2013";"21.04"
"Guatemala";"GTM";"1971";"0.00"
"Guatemala";"GTM";"1972";"0.00"
"Guatemala";"GTM";"1973";"0.00"
"Guatemala";"GTM";"1974";"0.00"
"Guatemala";"GTM";"1975";"0.00"
"Guatemala";"GTM";"1976";"0.00"
"Guatemala";"GTM";"1977";"0.00"
"Guatemala";"GTM";"1978";"0.00"
"Guatemala";"GTM";"1979";"0.00"
"Guatemala";"GTM";"1980";"0.00"
"Guatemala";"GTM";"1981";"0.00"
"Guatemala";"GTM";"1982";"0.00"
"Guatemala";"GTM";"1983";"0.00"
"Guatemala";"GTM";"1984";"0.00"
"Guatemala";"GTM";"1985";"0.00"
"Guatemala";"GTM";"1986";"0.00"
"Guatemala";"GTM";"1987";"0.00"
"Guatemala";"GTM";"1988";"0.00"
"Guatemala";"GTM";"1989";"0.00"
"Guatemala";"GTM";"1990";"0.00"
"Guatemala";"GTM";"1991";"0.00"
"Guatemala";"GTM";"1992";"0.00"
"Guatemala";"GTM";"1993";"0.00"
"Guatemala";"GTM";"1994";"0.00"
"Guatemala";"GTM";"1995";"0.00"
"Guatemala";"GTM";"1996";"0.00"
