"El Salvador";"SLV";"2007";"0.00"
"El Salvador";"SLV";"2008";"0.00"
"El Salvador";"SLV";"2009";"0.00"
"El Salvador";"SLV";"2010";"0.00"
"El Salvador";"SLV";"2011";"0.00"
"El Salvador";"SLV";"2012";"0.00"
"Eritrea";"ERI";"1992";"0.00"
"Eritrea";"ERI";"1993";"0.00"
"Eritrea";"ERI";"1994";"0.00"
"Eritrea";"ERI";"1995";"0.00"
"Eritrea";"ERI";"1996";"0.00"
"Eritrea";"ERI";"1997";"0.00"
"Eritrea";"ERI";"1998";"0.00"
"Eritrea";"ERI";"1999";"0.00"
"Eritrea";"ERI";"2000";"0.00"
"Eritrea";"ERI";"2001";"0.00"
"Eritrea";"ERI";"2002";"0.00"
"Eritrea";"ERI";"2003";"0.00"
"Eritrea";"ERI";"2004";"0.00"
"Eritrea";"ERI";"2005";"0.00"
"Eritrea";"ERI";"2006";"0.00"
"Eritrea";"ERI";"2007";"0.00"
"Eritrea";"ERI";"2008";"0.00"
"Eritrea";"ERI";"2009";"0.00"
"Eritrea";"ERI";"2010";"0.00"
"Eritrea";"ERI";"2011";"0.00"
"Eritrea";"ERI";"2012";"0.00"
"Estonia";"EST";"1990";"0.44"
"Estonia";"EST";"1991";"0.41"
"Estonia";"EST";"1992";"0.61"
"Estonia";"EST";"1993";"0.56"
"Estonia";"EST";"1994";"0.74"
"Estonia";"EST";"1995";"0.37"
"Estonia";"EST";"1996";"0.38"
"Estonia";"EST";"1997";"0.84"
"Estonia";"EST";"1998";"1.11"
"Estonia";"EST";"1999";"1.12"
"Estonia";"EST";"2000";"1.89"
"Estonia";"EST";"2001";"2.11"
"Estonia";"EST";"2002";"3.19"
"Estonia";"EST";"2003";"2.51"
"Estonia";"EST";"2004";"1.92"
"Estonia";"EST";"2005";"2.12"
"Estonia";"EST";"2006";"2.51"
"Estonia";"EST";"2007";"2.02"
"Estonia";"EST";"2008";"2.64"
"Estonia";"EST";"2009";"4.53"
"Estonia";"EST";"2010";"3.15"
"Estonia";"EST";"2011";"3.36"
"Estonia";"EST";"2012";"4.23"
"Estonia";"EST";"2013";"3.52"
"Ethiopia";"ETH";"1971";"0.00"
"Ethiopia";"ETH";"1972";"0.00"
"Ethiopia";"ETH";"1973";"0.00"
"Ethiopia";"ETH";"1974";"0.00"
"Ethiopia";"ETH";"1975";"0.00"
"Ethiopia";"ETH";"1976";"0.00"
"Ethiopia";"ETH";"1977";"0.00"
"Ethiopia";"ETH";"1978";"0.00"
"Ethiopia";"ETH";"1979";"0.00"
"Ethiopia";"ETH";"1980";"0.00"
"Ethiopia";"ETH";"1981";"0.00"
"Ethiopia";"ETH";"1982";"0.00"
"Ethiopia";"ETH";"1983";"0.00"
"Ethiopia";"ETH";"1984";"0.00"
"Ethiopia";"ETH";"1985";"0.00"
"Ethiopia";"ETH";"1986";"0.00"
"Ethiopia";"ETH";"1987";"0.00"
"Ethiopia";"ETH";"1988";"0.00"
"Ethiopia";"ETH";"1989";"0.00"
"Ethiopia";"ETH";"1990";"0.00"
"Ethiopia";"ETH";"1991";"0.00"
"Ethiopia";"ETH";"1992";"0.00"
"Ethiopia";"ETH";"1993";"0.00"
"Ethiopia";"ETH";"1994";"0.00"
"Ethiopia";"ETH";"1995";"0.00"
"Ethiopia";"ETH";"1996";"0.00"
"Ethiopia";"ETH";"1997";"0.00"
"Ethiopia";"ETH";"1998";"0.00"
"Ethiopia";"ETH";"1999";"0.00"
"Ethiopia";"ETH";"2000";"0.00"
"Ethiopia";"ETH";"2001";"0.00"
"Ethiopia";"ETH";"2002";"0.00"
"Ethiopia";"ETH";"2003";"0.00"
"Ethiopia";"ETH";"2004";"0.00"
"Ethiopia";"ETH";"2005";"0.00"
"Ethiopia";"ETH";"2006";"0.00"
"Ethiopia";"ETH";"2007";"0.00"
"Ethiopia";"ETH";"2008";"0.00"
"Ethiopia";"ETH";"2009";"0.00"
"Ethiopia";"ETH";"2010";"0.00"
"Ethiopia";"ETH";"2011";"0.00"
"Ethiopia";"ETH";"2012";"0.00"
"Euro area";"EMU";"1960";"47.83"
"Euro area";"EMU";"1961";"48.77"
"Euro area";"EMU";"1962";"49.78"
"Euro area";"EMU";"1963";"46.59"
"Euro area";"EMU";"1964";"47.67"
"Euro area";"EMU";"1965";"44.23"
"Euro area";"EMU";"1966";"41.18"
"Euro area";"EMU";"1967";"42.68"
"Euro area";"EMU";"1968";"41.74"
"Euro area";"EMU";"1969";"39.99"
"Euro area";"EMU";"1970";"39.60"
"Euro area";"EMU";"1971";"39.88"
"Euro area";"EMU";"1972";"36.80"
"Euro area";"EMU";"1973";"34.44"
"Euro area";"EMU";"1974";"33.73"
"Euro area";"EMU";"1975";"32.54"
"Euro area";"EMU";"1976";"35.63"
"Euro area";"EMU";"1977";"34.35"
"Euro area";"EMU";"1978";"34.51"
"Euro area";"EMU";"1979";"34.48"
"Euro area";"EMU";"1980";"35.42"
"Euro area";"EMU";"1981";"35.50"
"Euro area";"EMU";"1982";"37.38"
"Euro area";"EMU";"1983";"37.47"
"Euro area";"EMU";"1984";"36.16"
"Euro area";"EMU";"1985";"34.61"
"Euro area";"EMU";"1986";"33.41"
"Euro area";"EMU";"1987";"32.44"
"Euro area";"EMU";"1988";"31.59"
"Euro area";"EMU";"1989";"32.32"
"Euro area";"EMU";"1990";"32.72"
"Euro area";"EMU";"1991";"31.66"
"Euro area";"EMU";"1992";"30.62"
"Euro area";"EMU";"1993";"29.41"
"Euro area";"EMU";"1994";"29.28"
"Euro area";"EMU";"1995";"29.26"
"Euro area";"EMU";"1996";"28.18"
"Euro area";"EMU";"1997";"27.44"
"Euro area";"EMU";"1998";"27.69"
"Euro area";"EMU";"1999";"26.81"
"Euro area";"EMU";"2000";"27.31"
"Euro area";"EMU";"2001";"26.23"
"Euro area";"EMU";"2002";"27.00"
"Euro area";"EMU";"2003";"26.80"
"Euro area";"EMU";"2004";"26.06"
"Euro area";"EMU";"2005";"25.12"
"Euro area";"EMU";"2006";"24.20"
"Euro area";"EMU";"2007";"24.65"
"Euro area";"EMU";"2008";"21.86"
"Euro area";"EMU";"2009";"20.99"
"Euro area";"EMU";"2010";"20.11"
"Euro area";"EMU";"2011";"21.15"
"Euro area";"EMU";"2012";"22.74"
"Europe & Central Asia (all income levels)";"ECS";"1971";"26.58"
"Europe & Central Asia (all income levels)";"ECS";"1972";"24.55"
"Europe & Central Asia (all income levels)";"ECS";"1973";"24.46"
"Europe & Central Asia (all income levels)";"ECS";"1974";"23.38"
"Europe & Central Asia (all income levels)";"ECS";"1975";"23.73"
"Europe & Central Asia (all income levels)";"ECS";"1976";"24.90"
"Europe & Central Asia (all income levels)";"ECS";"1977";"24.41"
"Europe & Central Asia (all income levels)";"ECS";"1978";"24.54"
"Europe & Central Asia (all income levels)";"ECS";"1979";"24.68"
"Europe & Central Asia (all income levels)";"ECS";"1980";"25.61"
"Europe & Central Asia (all income levels)";"ECS";"1981";"24.90"
"Europe & Central Asia (all income levels)";"ECS";"1982";"25.68"
"Europe & Central Asia (all income levels)";"ECS";"1983";"25.52"
"Europe & Central Asia (all income levels)";"ECS";"1984";"23.22"
"Europe & Central Asia (all income levels)";"ECS";"1985";"23.88"
"Europe & Central Asia (all income levels)";"ECS";"1986";"24.04"
"Europe & Central Asia (all income levels)";"ECS";"1987";"23.55"
"Europe & Central Asia (all income levels)";"ECS";"1988";"22.72"
"Europe & Central Asia (all income levels)";"ECS";"1989";"22.90"
"Europe & Central Asia (all income levels)";"ECS";"1990";"31.46"
"Europe & Central Asia (all income levels)";"ECS";"1991";"31.25"
"Europe & Central Asia (all income levels)";"ECS";"1992";"30.81"
"Europe & Central Asia (all income levels)";"ECS";"1993";"29.70"
"Europe & Central Asia (all income levels)";"ECS";"1994";"30.31"
"Europe & Central Asia (all income levels)";"ECS";"1995";"29.89"
"Europe & Central Asia (all income levels)";"ECS";"1996";"29.32"
"Europe & Central Asia (all income levels)";"ECS";"1997";"28.13"
"Europe & Central Asia (all income levels)";"ECS";"1998";"28.04"
"Europe & Central Asia (all income levels)";"ECS";"1999";"26.86"
"Europe & Central Asia (all income levels)";"ECS";"2000";"27.69"
"Europe & Central Asia (all income levels)";"ECS";"2001";"27.32"
"Europe & Central Asia (all income levels)";"ECS";"2002";"27.32"
"Europe & Central Asia (all income levels)";"ECS";"2003";"27.89"
"Europe & Central Asia (all income levels)";"ECS";"2004";"26.60"
"Europe & Central Asia (all income levels)";"ECS";"2005";"26.10"
"Europe & Central Asia (all income levels)";"ECS";"2006";"26.60"
"Europe & Central Asia (all income levels)";"ECS";"2007";"26.41"
"Europe & Central Asia (all income levels)";"ECS";"2008";"25.40"
"Europe & Central Asia (all income levels)";"ECS";"2009";"24.09"
"Europe & Central Asia (all income levels)";"ECS";"2010";"23.50"
"Europe & Central Asia (all income levels)";"ECS";"2011";"24.47"
"Europe & Central Asia (all income levels)";"ECS";"2012";"25.34"
"Europe & Central Asia (developing only)";"ECA";"1990";"35.11"
"Europe & Central Asia (developing only)";"ECA";"1991";"34.81"
"Europe & Central Asia (developing only)";"ECA";"1992";"36.20"
"Europe & Central Asia (developing only)";"ECA";"1993";"34.20"
"Europe & Central Asia (developing only)";"ECA";"1994";"34.27"
"Europe & Central Asia (developing only)";"ECA";"1995";"33.20"
"Europe & Central Asia (developing only)";"ECA";"1996";"30.71"
"Europe & Central Asia (developing only)";"ECA";"1997";"31.06"
"Europe & Central Asia (developing only)";"ECA";"1998";"30.28"
"Europe & Central Asia (developing only)";"ECA";"1999";"29.67"
"Europe & Central Asia (developing only)";"ECA";"2000";"30.61"
"Europe & Central Asia (developing only)";"ECA";"2001";"31.90"
"Europe & Central Asia (developing only)";"ECA";"2002";"30.45"
"Europe & Central Asia (developing only)";"ECA";"2003";"31.07"
"Europe & Central Asia (developing only)";"ECA";"2004";"29.36"
"Europe & Central Asia (developing only)";"ECA";"2005";"30.22"
"Europe & Central Asia (developing only)";"ECA";"2006";"31.86"
"Europe & Central Asia (developing only)";"ECA";"2007";"33.84"
"Europe & Central Asia (developing only)";"ECA";"2008";"35.45"
"Europe & Central Asia (developing only)";"ECA";"2009";"34.64"
"Europe & Central Asia (developing only)";"ECA";"2010";"33.58"
"Europe & Central Asia (developing only)";"ECA";"2011";"36.44"
"Europe & Central Asia (developing only)";"ECA";"2012";"35.59"
"European Union";"EUU";"1960";"50.96"
"European Union";"EUU";"1961";"51.09"
"European Union";"EUU";"1962";"51.79"
"European Union";"EUU";"1963";"50.08"
"European Union";"EUU";"1964";"50.11"
"European Union";"EUU";"1965";"48.23"
"European Union";"EUU";"1966";"45.82"
"European Union";"EUU";"1967";"46.42"
"European Union";"EUU";"1968";"45.91"
"European Union";"EUU";"1969";"44.55"
"European Union";"EUU";"1970";"42.99"
"European Union";"EUU";"1971";"46.17"
"European Union";"EUU";"1972";"42.62"
"European Union";"EUU";"1973";"42.55"
"European Union";"EUU";"1974";"40.67"
"European Union";"EUU";"1975";"41.46"
"European Union";"EUU";"1976";"43.29"
"European Union";"EUU";"1977";"42.37"
"European Union";"EUU";"1978";"42.56"
"European Union";"EUU";"1979";"42.91"
"European Union";"EUU";"1980";"44.48"
"European Union";"EUU";"1981";"43.52"
"European Union";"EUU";"1982";"44.91"
"European Union";"EUU";"1983";"44.72"
"European Union";"EUU";"1984";"40.46"
"European Union";"EUU";"1985";"41.38"
"European Union";"EUU";"1986";"41.45"
"European Union";"EUU";"1987";"40.81"
"European Union";"EUU";"1988";"39.65"
"European Union";"EUU";"1989";"39.72"
"European Union";"EUU";"1990";"40.01"
"European Union";"EUU";"1991";"39.45"
"European Union";"EUU";"1992";"37.98"
"European Union";"EUU";"1993";"36.25"
"European Union";"EUU";"1994";"35.75"
"European Union";"EUU";"1995";"35.13"
"European Union";"EUU";"1996";"34.20"
"European Union";"EUU";"1997";"32.34"
"European Union";"EUU";"1998";"32.07"
"European Union";"EUU";"1999";"30.67"
"European Union";"EUU";"2000";"31.74"
"European Union";"EUU";"2001";"31.02"
"European Union";"EUU";"2002";"31.22"
"European Union";"EUU";"2003";"31.92"
"European Union";"EUU";"2004";"30.65"
"European Union";"EUU";"2005";"29.77"
"European Union";"EUU";"2006";"30.00"
"European Union";"EUU";"2007";"29.91"
"European Union";"EUU";"2008";"27.34"
"European Union";"EUU";"2009";"26.10"
"European Union";"EUU";"2010";"25.33"
"European Union";"EUU";"2011";"26.51"
"European Union";"EUU";"2012";"28.13"
"Finland";"FIN";"1960";"22.46"
"Finland";"FIN";"1961";"11.33"
"Finland";"FIN";"1962";"6.78"
"Finland";"FIN";"1963";"10.28"
"Finland";"FIN";"1964";"11.00"
"Finland";"FIN";"1965";"10.01"
"Finland";"FIN";"1966";"9.71"
"Finland";"FIN";"1967";"7.27"
"Finland";"FIN";"1968";"12.63"
"Finland";"FIN";"1969";"22.67"
"Finland";"FIN";"1970";"20.20"
"Finland";"FIN";"1971";"18.60"
"Finland";"FIN";"1972";"19.99"
"Finland";"FIN";"1973";"18.67"
"Finland";"FIN";"1974";"21.65"
"Finland";"FIN";"1975";"24.15"
"Finland";"FIN";"1976";"30.97"
"Finland";"FIN";"1977";"25.17"
"Finland";"FIN";"1978";"33.84"
"Finland";"FIN";"1979";"27.47"
"Finland";"FIN";"1980";"30.93"
"Finland";"FIN";"1981";"10.14"
"Finland";"FIN";"1982";"10.15"
"Finland";"FIN";"1983";"10.37"
"Finland";"FIN";"1984";"11.48"
"Finland";"FIN";"1985";"18.47"
"Finland";"FIN";"1986";"16.63"
"Finland";"FIN";"1987";"18.18"
"Finland";"FIN";"1988";"18.72"
"Finland";"FIN";"1989";"17.01"
"Finland";"FIN";"1990";"18.46"
"Finland";"FIN";"1991";"17.62"
"Finland";"FIN";"1992";"14.11"
"Finland";"FIN";"1993";"17.12"
"Finland";"FIN";"1994";"22.27"
"Finland";"FIN";"1995";"18.19"
"Finland";"FIN";"1996";"22.36"
"Finland";"FIN";"1997";"19.04"
"Finland";"FIN";"1998";"12.25"
"Finland";"FIN";"1999";"13.85"
"Finland";"FIN";"2000";"13.11"
"Finland";"FIN";"2001";"15.12"
"Finland";"FIN";"2002";"17.81"
"Finland";"FIN";"2003";"23.65"
"Finland";"FIN";"2004";"19.96"
"Finland";"FIN";"2005";"10.18"
"Finland";"FIN";"2006";"20.76"
"Finland";"FIN";"2007";"18.02"
"Finland";"FIN";"2008";"11.88"
"Finland";"FIN";"2009";"16.09"
"Finland";"FIN";"2010";"18.76"
"Finland";"FIN";"2011";"14.02"
"Finland";"FIN";"2012";"10.79"
"Finland";"FIN";"2013";"15.50"
"Fragile and conflict affected situations";"FCS";"1971";"5.43"
"Fragile and conflict affected situations";"FCS";"1972";"3.20"
"Fragile and conflict affected situations";"FCS";"1973";"6.06"
"Fragile and conflict affected situations";"FCS";"1974";"2.24"
"Fragile and conflict affected situations";"FCS";"1975";"2.51"
"Fragile and conflict affected situations";"FCS";"1976";"2.15"
"Fragile and conflict affected situations";"FCS";"1977";"1.19"
"Fragile and conflict affected situations";"FCS";"1978";"1.63"
"Fragile and conflict affected situations";"FCS";"1979";"1.39"
"Fragile and conflict affected situations";"FCS";"1980";"1.06"
"Fragile and conflict affected situations";"FCS";"1981";"0.80"
"Fragile and conflict affected situations";"FCS";"1982";"0.91"
"Fragile and conflict affected situations";"FCS";"1983";"1.06"
"Fragile and conflict affected situations";"FCS";"1984";"1.48"
"Fragile and conflict affected situations";"FCS";"1985";"2.43"
"Fragile and conflict affected situations";"FCS";"1986";"3.40"
"Fragile and conflict affected situations";"FCS";"1987";"5.90"
"Fragile and conflict affected situations";"FCS";"1988";"5.64"
"Fragile and conflict affected situations";"FCS";"1989";"5.35"
"Fragile and conflict affected situations";"FCS";"1990";"15.25"
"Fragile and conflict affected situations";"FCS";"1991";"14.55"
"Fragile and conflict affected situations";"FCS";"1992";"8.33"
"Fragile and conflict affected situations";"FCS";"1993";"6.56"
"Fragile and conflict affected situations";"FCS";"1994";"5.92"
"Fragile and conflict affected situations";"FCS";"1995";"5.60"
"Fragile and conflict affected situations";"FCS";"1996";"6.08"
"Fragile and conflict affected situations";"FCS";"1997";"7.29"
"Fragile and conflict affected situations";"FCS";"1998";"6.94"
"Fragile and conflict affected situations";"FCS";"1999";"6.23"
"Fragile and conflict affected situations";"FCS";"2000";"8.15"
"Fragile and conflict affected situations";"FCS";"2001";"9.18"
"Fragile and conflict affected situations";"FCS";"2002";"8.95"
"Fragile and conflict affected situations";"FCS";"2003";"8.86"
"Fragile and conflict affected situations";"FCS";"2004";"8.65"
"Fragile and conflict affected situations";"FCS";"2005";"8.73"
"Fragile and conflict affected situations";"FCS";"2006";"7.84"
"Fragile and conflict affected situations";"FCS";"2007";"7.91"
"Fragile and conflict affected situations";"FCS";"2008";"8.19"
"Fragile and conflict affected situations";"FCS";"2009";"7.16"
"Fragile and conflict affected situations";"FCS";"2010";"7.00"
"Fragile and conflict affected situations";"FCS";"2011";"8.60"
"Fragile and conflict affected situations";"FCS";"2012";"8.03"
"France";"FRA";"1960";"36.47"
"France";"FRA";"1961";"40.03"
"France";"FRA";"1962";"44.78"
"France";"FRA";"1963";"38.21"
"France";"FRA";"1964";"45.95"
"France";"FRA";"1965";"40.36"
"France";"FRA";"1966";"38.17"
"France";"FRA";"1967";"42.68"
"France";"FRA";"1968";"40.77"
"France";"FRA";"1969";"38.47"
"France";"FRA";"1970";"30.55"
"France";"FRA";"1971";"29.37"
"France";"FRA";"1972";"22.57"
"France";"FRA";"1973";"19.66"
"France";"FRA";"1974";"19.00"
"France";"FRA";"1975";"20.28"
"France";"FRA";"1976";"28.37"
"France";"FRA";"1977";"27.18"
"France";"FRA";"1978";"28.48"
"France";"FRA";"1979";"29.78"
"France";"FRA";"1980";"27.35"
"France";"FRA";"1981";"21.44"
"France";"FRA";"1982";"23.97"
"France";"FRA";"1983";"20.45"
"France";"FRA";"1984";"16.32"
"France";"FRA";"1985";"13.27"
"France";"FRA";"1986";"9.64"
"France";"FRA";"1987";"8.31"
"France";"FRA";"1988";"7.49"
"France";"FRA";"1989";"9.10"
"France";"FRA";"1990";"8.49"
"France";"FRA";"1991";"9.57"
"France";"FRA";"1992";"8.20"
"France";"FRA";"1993";"5.27"
"France";"FRA";"1994";"5.09"
"France";"FRA";"1995";"5.41"
"France";"FRA";"1996";"6.08"
"France";"FRA";"1997";"5.16"
"France";"FRA";"1998";"7.36"
"France";"FRA";"1999";"6.35"
"France";"FRA";"2000";"5.76"
"France";"FRA";"2001";"4.38"
"France";"FRA";"2002";"4.87"
"France";"FRA";"2003";"5.21"
"France";"FRA";"2004";"4.79"
"France";"FRA";"2005";"5.37"
"France";"FRA";"2006";"4.64"
"France";"FRA";"2007";"5.00"
"France";"FRA";"2008";"4.64"
"France";"FRA";"2009";"4.53"
"France";"FRA";"2010";"4.66"
"France";"FRA";"2011";"3.12"
"France";"FRA";"2012";"3.87"
"France";"FRA";"2013";"4.33"
"Gabon";"GAB";"1971";"0.00"
"Gabon";"GAB";"1972";"0.00"
"Gabon";"GAB";"1973";"0.00"
"Gabon";"GAB";"1974";"0.00"
"Gabon";"GAB";"1975";"0.00"
"Gabon";"GAB";"1976";"0.00"
"Gabon";"GAB";"1977";"0.00"
"Gabon";"GAB";"1978";"0.00"
"Gabon";"GAB";"1979";"0.00"
"Gabon";"GAB";"1980";"0.00"
"Gabon";"GAB";"1981";"0.00"
"Gabon";"GAB";"1982";"0.00"
"Gabon";"GAB";"1983";"0.00"
"Gabon";"GAB";"1984";"0.00"
"Gabon";"GAB";"1985";"0.00"
"Gabon";"GAB";"1986";"0.00"
"Gabon";"GAB";"1987";"0.00"
"Gabon";"GAB";"1988";"0.00"
"Gabon";"GAB";"1989";"0.00"
"Gabon";"GAB";"1990";"0.00"
"Gabon";"GAB";"1991";"0.00"
"Gabon";"GAB";"1992";"0.00"
"Gabon";"GAB";"1993";"0.00"
"Gabon";"GAB";"1994";"0.00"
"Gabon";"GAB";"1995";"0.00"
"Gabon";"GAB";"1996";"0.00"
"Gabon";"GAB";"1997";"0.00"
"Gabon";"GAB";"1998";"0.00"
"Gabon";"GAB";"1999";"0.00"
"Gabon";"GAB";"2000";"0.00"
"Gabon";"GAB";"2001";"0.00"
"Gabon";"GAB";"2002";"0.00"
"Gabon";"GAB";"2003";"0.00"
"Gabon";"GAB";"2004";"0.00"
"Gabon";"GAB";"2005";"0.00"
"Gabon";"GAB";"2006";"0.00"
"Gabon";"GAB";"2007";"0.00"
"Gabon";"GAB";"2008";"0.00"
"Gabon";"GAB";"2009";"0.00"
"Gabon";"GAB";"2010";"0.00"
"Gabon";"GAB";"2011";"0.00"
"Gabon";"GAB";"2012";"0.00"
"Georgia";"GEO";"1990";"0.00"
"Georgia";"GEO";"1991";"0.00"
"Georgia";"GEO";"1992";"0.00"
"Georgia";"GEO";"1993";"0.00"
"Georgia";"GEO";"1994";"0.00"
"Georgia";"GEO";"1995";"0.00"
"Georgia";"GEO";"1996";"0.00"
"Georgia";"GEO";"1997";"0.00"
"Georgia";"GEO";"1998";"0.00"
"Georgia";"GEO";"1999";"0.00"
"Georgia";"GEO";"2000";"0.00"
"Georgia";"GEO";"2001";"0.00"
"Georgia";"GEO";"2002";"0.00"
"Georgia";"GEO";"2003";"0.00"
"Georgia";"GEO";"2004";"0.00"
"Georgia";"GEO";"2005";"0.00"
"Georgia";"GEO";"2006";"0.00"
"Georgia";"GEO";"2007";"0.00"
"Georgia";"GEO";"2008";"0.00"
"Georgia";"GEO";"2009";"0.00"
"Georgia";"GEO";"2010";"0.00"
"Georgia";"GEO";"2011";"0.00"
"Georgia";"GEO";"2012";"0.00"
"Germany";"DEU";"1960";"87.03"
"Germany";"DEU";"1961";"86.73"
"Germany";"DEU";"1962";"86.91"
"Germany";"DEU";"1963";"85.74"
"Germany";"DEU";"1964";"84.45"
"Germany";"DEU";"1965";"80.18"
"Germany";"DEU";"1966";"76.85"
"Germany";"DEU";"1967";"77.09"
"Germany";"DEU";"1968";"76.25"
"Germany";"DEU";"1969";"74.73"
"Germany";"DEU";"1970";"74.46"
"Germany";"DEU";"1971";"74.99"
"Germany";"DEU";"1972";"72.38"
"Germany";"DEU";"1973";"69.00"
"Germany";"DEU";"1974";"67.21"
"Germany";"DEU";"1975";"63.27"
"Germany";"DEU";"1976";"66.08"
"Germany";"DEU";"1977";"63.65"
"Germany";"DEU";"1978";"62.65"
"Germany";"DEU";"1979";"61.94"
"Germany";"DEU";"1980";"62.94"
"Germany";"DEU";"1981";"65.12"
"Germany";"DEU";"1982";"66.21"
"Germany";"DEU";"1983";"67.66"
"Germany";"DEU";"1984";"65.32"
"Germany";"DEU";"1985";"61.94"
"Germany";"DEU";"1986";"62.26"
"Germany";"DEU";"1987";"59.88"
"Germany";"DEU";"1988";"58.63"
"Germany";"DEU";"1989";"58.06"
"Germany";"DEU";"1990";"58.80"
"Germany";"DEU";"1991";"59.20"
"Germany";"DEU";"1992";"57.18"
"Germany";"DEU";"1993";"57.43"
"Germany";"DEU";"1994";"56.60"
"Germany";"DEU";"1995";"55.71"
"Germany";"DEU";"1996";"55.01"
"Germany";"DEU";"1997";"53.41"
"Germany";"DEU";"1998";"54.17"
"Germany";"DEU";"1999";"52.21"
"Germany";"DEU";"2000";"53.21"
"Germany";"DEU";"2001";"51.90"
"Germany";"DEU";"2002";"52.75"
"Germany";"DEU";"2003";"52.14"
"Germany";"DEU";"2004";"50.48"
"Germany";"DEU";"2005";"48.40"
"Germany";"DEU";"2006";"47.21"
"Germany";"DEU";"2007";"48.70"
"Germany";"DEU";"2008";"45.03"
"Germany";"DEU";"2009";"44.14"
"Germany";"DEU";"2010";"43.68"
"Germany";"DEU";"2011";"44.89"
"Germany";"DEU";"2012";"46.06"
"Germany";"DEU";"2013";"47.45"
"Ghana";"GHA";"1971";"0.00"
"Ghana";"GHA";"1972";"0.00"
"Ghana";"GHA";"1973";"0.00"
"Ghana";"GHA";"1974";"0.00"
"Ghana";"GHA";"1975";"0.00"
"Ghana";"GHA";"1976";"0.00"
"Ghana";"GHA";"1977";"0.00"
"Ghana";"GHA";"1978";"0.00"
"Ghana";"GHA";"1979";"0.00"
"Ghana";"GHA";"1980";"0.00"
"Ghana";"GHA";"1981";"0.00"
"Ghana";"GHA";"1982";"0.00"
"Ghana";"GHA";"1983";"0.00"
"Ghana";"GHA";"1984";"0.00"
"Ghana";"GHA";"1985";"0.00"
"Ghana";"GHA";"1986";"0.00"
"Ghana";"GHA";"1987";"0.00"
"Ghana";"GHA";"1988";"0.00"
"Ghana";"GHA";"1989";"0.00"
"Ghana";"GHA";"1990";"0.00"
"Ghana";"GHA";"1991";"0.00"
"Ghana";"GHA";"1992";"0.00"
"Ghana";"GHA";"1993";"0.00"
"Ghana";"GHA";"1994";"0.00"
"Ghana";"GHA";"1995";"0.00"
"Ghana";"GHA";"1996";"0.00"
"Ghana";"GHA";"1997";"0.00"
"Ghana";"GHA";"1998";"0.00"
"Ghana";"GHA";"1999";"0.00"
"Ghana";"GHA";"2000";"0.00"
"Ghana";"GHA";"2001";"0.00"
"Ghana";"GHA";"2002";"0.00"
"Ghana";"GHA";"2003";"0.00"
"Ghana";"GHA";"2004";"0.00"
"Ghana";"GHA";"2005";"0.00"
"Ghana";"GHA";"2006";"0.00"
"Ghana";"GHA";"2007";"0.00"
"Ghana";"GHA";"2008";"0.00"
"Ghana";"GHA";"2009";"0.00"
"Ghana";"GHA";"2010";"0.00"
"Ghana";"GHA";"2011";"0.00"
"Ghana";"GHA";"2012";"0.00"
"Greece";"GRC";"1960";"53.36"
"Greece";"GRC";"1961";"51.56"
"Greece";"GRC";"1962";"42.44"
"Greece";"GRC";"1963";"45.03"
"Greece";"GRC";"1964";"49.21"
"Greece";"GRC";"1965";"47.65"
"Greece";"GRC";"1966";"40.96"
"Greece";"GRC";"1967";"35.14"
"Greece";"GRC";"1968";"36.43"
"Greece";"GRC";"1969";"36.75"
"Greece";"GRC";"1970";"38.32"
"Greece";"GRC";"1971";"43.18"
"Greece";"GRC";"1972";"37.49"
"Greece";"GRC";"1973";"35.45"
"Greece";"GRC";"1974";"38.07"
"Greece";"GRC";"1975";"46.39"
"Greece";"GRC";"1976";"55.53"
"Greece";"GRC";"1977";"58.03"
"Greece";"GRC";"1978";"48.39"
"Greece";"GRC";"1979";"46.95"
"Greece";"GRC";"1980";"44.85"
"Greece";"GRC";"1981";"52.88"
"Greece";"GRC";"1982";"54.34"
"Greece";"GRC";"1983";"61.89"
"Greece";"GRC";"1984";"60.73"
"Greece";"GRC";"1985";"64.08"
"Greece";"GRC";"1986";"66.88"
"Greece";"GRC";"1987";"68.82"
"Greece";"GRC";"1988";"73.54"
"Greece";"GRC";"1989";"73.60"
"Greece";"GRC";"1990";"72.37"
"Greece";"GRC";"1991";"66.31"
"Greece";"GRC";"1992";"71.49"
"Greece";"GRC";"1993";"72.88"
"Greece";"GRC";"1994";"73.25"
"Greece";"GRC";"1995";"69.49"
"Greece";"GRC";"1996";"69.08"
"Greece";"GRC";"1997";"70.75"
"Greece";"GRC";"1998";"70.25"
"Greece";"GRC";"1999";"65.56"
"Greece";"GRC";"2000";"64.23"
"Greece";"GRC";"2001";"66.76"
"Greece";"GRC";"2002";"64.08"
"Greece";"GRC";"2003";"60.74"
"Greece";"GRC";"2004";"60.16"
"Greece";"GRC";"2005";"59.81"
"Greece";"GRC";"2006";"53.61"
"Greece";"GRC";"2007";"55.29"
"Greece";"GRC";"2008";"53.02"
"Greece";"GRC";"2009";"55.96"
"Greece";"GRC";"2010";"53.68"
"Greece";"GRC";"2011";"52.50"
"Greece";"GRC";"2012";"51.21"
"Greece";"GRC";"2013";"46.22"
"Guatemala";"GTM";"1971";"0.00"
"Guatemala";"GTM";"1972";"0.00"
